cf_s_look_L	0	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	1	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	2	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	3	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	4	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	5	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	6	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	7	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	8	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	9	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	10	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	11	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	12	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	13	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	14	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	15	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	16	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	17	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	18	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	19	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	20	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	21	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	22	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	23	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1	24	0.000000000000000011	0.000000000000001066	0	0	0	0	1	1	1
cf_s_EyePos_L	0	0.000000000000000011	0.000000000000001066	0	8	0	0	1	1	1	1	0.000000000000000011	0.000000000000001066	0	7.333333	0	0	1	1	1	2	0.000000000000000011	0.000000000000001066	0	6.666667	0	0	1	1	1	3	0.000000000000000011	0.000000000000001066	0	6	0	0	1	1	1	4	0.000000000000000011	0.000000000000001066	0	5.333333	0	0	1	1	1	5	0.000000000000000011	0.000000000000001066	0	4.666667	0	0	1	1	1	6	0.000000000000000011	0.000000000000001066	0	4	0	0	1	1	1	7	0.000000000000000011	0.000000000000001066	0	3.333333	0	0	1	1	1	8	0.000000000000000011	0.000000000000001066	0	2.666667	0	0	1	1	1	9	0.000000000000000011	0.000000000000001066	0	2	0	0	1	1	1	10	0.000000000000000011	0.000000000000001066	0	1.333333	0	0	1	1	1	11	0.000000000000000011	0.000000000000001066	0	0.6666666	0	0	1	1	1	12	0.000000000000000011	0.000000000000001066	0	0.0000003201651	0	0	1	1	1	13	0.000000000000000011	0.000000000000001066	0	359.3333	0	0	1	1	1	14	0.000000000000000011	0.000000000000001066	0	358.6667	0	0	1	1	1	15	0.000000000000000011	0.000000000000001066	0	358	0	0	1	1	1	16	0.000000000000000011	0.000000000000001066	0	357.3333	0	0	1	1	1	17	0.000000000000000011	0.000000000000001066	0	356.6667	0	0	1	1	1	18	0.000000000000000011	0.000000000000001066	0	356	0	0	1	1	1	19	0.000000000000000011	0.000000000000001066	0	355.3333	0	0	1	1	1	20	0.000000000000000011	0.000000000000001066	0	354.6667	0	0	1	1	1	21	0.000000000000000011	0.000000000000001066	0	354	0	0	1	1	1	22	0.000000000000000011	0.000000000000001066	0	353.3333	0	0	1	1	1	23	0.000000000000000011	0.000000000000001066	0	352.6667	0	0	1	1	1	24	0.000000000000000011	0.000000000000001066	0	352	0	0	1	1	1
cf_s_pupil_s_L	0	0.0009999999	-0.000000000000001066	-0.0005	0	3.999999	0	1	1	1	1	0.0009898726	-0.000000000000001066	-0.0004948855	0	3.959491	0	1	1	1	2	0.0009606481	-0.000000000000001066	-0.0004795803	0	3.842593	0	1	1	1	3	0.0009140624	-0.000000000000001066	-0.000453656	0	3.65625	0	1	1	1	4	0.0008518518	-0.000000000000001066	-0.0004165777	0	3.407408	0	1	1	1	5	0.0007757522	-0.000000000000001066	-0.000368371	0	3.103009	0	1	1	1	6	0.0006874999	-0.000000000000001066	-0.0003101807	0	2.75	0	1	1	1	7	0.000588831	-0.000000000000001066	-0.0002446416	0	2.355324	0	1	1	1	8	0.0004814815	-0.000000000000001066	-0.0001760148	0	1.925926	0	1	1	1	9	0.0003671875	-0.000000000000001066	-0.0001100733	0	1.46875	0	1	1	1	10	0.0002476851	-0.000000000000001066	-0.00005375043	0	0.9907404	0	1	1	1	11	0.0001247107	-0.000000000000001066	-0.00001458296	0	0.4988424	0	1	1	1	12	0.00000000003001	-0.000000000000001066	0.000000000000000035	0	0.0000008004127	0	1	1	1	13	-0.0001247106	-0.00000000000000102	-0.00001458293	0	359.5011	0	1	1	1	14	-0.0002476852	-0.000000000000000902	-0.00005375046	0	359.0092	0	1	1	1	15	-0.0003671873	-0.00000000000000074	-0.0001100732	0	358.5313	0	1	1	1	16	-0.0004814813	-0.000000000000000562	-0.0001760147	0	358.0741	0	1	1	1	17	-0.0005888309	-0.000000000000000392	-0.0002446416	0	357.6447	0	1	1	1	18	-0.0006874999	-0.000000000000000247	-0.0003101807	0	357.25	0	1	1	1	19	-0.0007757522	-0.000000000000000137	-0.000368371	0	356.897	0	1	1	1	20	-0.0008518519	-0.000000000000000063	-0.0004165778	0	356.5926	0	1	1	1	21	-0.0009140624	-0.000000000000000022	-0.000453656	0	356.3438	0	1	1	1	22	-0.000960648	-0.000000000000000005	-0.0004795802	0	356.1574	0	1	1	1	23	-0.0009898726	0	-0.0004948855	0	356.0405	0	1	1	1	24	-0.0009999999	0	-0.0005	0	356	0	1	1	1
cf_s_pupil_dam_L	0	0	0	0.007335705	0	0	0	1	1	1	1	0	0	0.007335705	0	0	0	1	1	1	2	0	0	0.007335705	0	0	0	1	1	1	3	0	0	0.007335705	0	0	0	1	1	1	4	0	0	0.007335705	0	0	0	1	1	1	5	0	0	0.007335705	0	0	0	1	1	1	6	0	0	0.007335705	0	0	0	1	1	1	7	0	0	0.007335705	0	0	0	1	1	1	8	0	0	0.007335705	0	0	0	1	1	1	9	0	0	0.007335705	0	0	0	1	1	1	10	0	0	0.007335705	0	0	0	1	1	1	11	0	0	0.007335705	0	0	0	1	1	1	12	0	0	0.007335705	0	0	0	1	1	1	13	0	0	0.007335705	0	0	0	1	1	1	14	0	0	0.007335705	0	0	0	1	1	1	15	0	0	0.007335705	0	0	0	1	1	1	16	0	0	0.007335705	0	0	0	1	1	1	17	0	0	0.007335705	0	0	0	1	1	1	18	0	0	0.007335705	0	0	0	1	1	1	19	0	0	0.007335705	0	0	0	1	1	1	20	0	0	0.007335705	0	0	0	1	1	1	21	0	0	0.007335705	0	0	0	1	1	1	22	0	0	0.007335705	0	0	0	1	1	1	23	0	0	0.007335705	0	0	0	1	1	1	24	0	0	0.007335705	0	0	0	1	1	1
cf_s_pupil_ssx_L	0	0	0	0.0167	0	0	0	1.05	0.8	1	1	0	0	0.01675382	0	0	0	1.045833	0.8166667	1	2	0	0	0.01681389	0	0	0	1.041667	0.8333333	1	3	0	0	0.01687812	0	0	0	1.0375	0.85	1	4	0	0	0.01694444	0	0	0	1.033333	0.8666667	1	5	0	0	0.01701076	0	0	0	1.029167	0.8833333	1	6	0	0	0.017075	0	0	0	1.025	0.9	1	7	0	0	0.01713507	0	0	0	1.020833	0.9166667	1	8	0	0	0.01718889	0	0	0	1.016667	0.9333333	1	9	0	0	0.01723437	0	0	0	1.0125	0.95	1	10	0	0	0.01726944	0	0	0	1.008333	0.9666667	1	11	0	0	0.01729201	0	0	0	1.004167	0.9833333	1	12	0	0	0.0173	0	0	0	1	1	1	13	0	0	0.01729468	0	0	0	0.9958333	1.016667	1	14	0	0	0.01727963	0	0	0	0.9916667	1.033333	1	15	0	0	0.01725625	0	0	0	0.9875	1.05	1	16	0	0	0.01722592	0	0	0	0.9833333	1.066667	1	17	0	0	0.01719004	0	0	0	0.9791667	1.083333	1	18	0	0	0.01715	0	0	0	0.975	1.1	1	19	0	0	0.01710717	0	0	0	0.9708334	1.116667	1	20	0	0	0.01706296	0	0	0	0.9666666	1.133333	1	21	0	0	0.01701875	0	0	0	0.9625	1.15	1	22	0	0	0.01697592	0	0	0	0.9583333	1.166667	1	23	0	0	0.01693588	0	0	0	0.9541667	1.183333	1	24	0	0	0.0169	0	0	0	0.95	1.2	1
cf_s_pupil_ssy_L	0	0	0	-0.0004	0	0	0	0.875	1.24	1	1	0	0	-0.0003641203	0	0	0	0.8854167	1.219873	1	2	0	0	-0.0003240741	0	0	0	0.8958333	1.199537	1	3	0	0	-0.00028125	0	0	0	0.90625	1.179062	1	4	0	0	-0.000237037	0	0	0	0.9166667	1.158519	1	5	0	0	-0.0001928241	0	0	0	0.9270833	1.137975	1	6	0	0	-0.00015	0	0	0	0.9375	1.1175	1	7	0	0	-0.0001099537	0	0	0	0.9479167	1.097164	1	8	0	0	-0.00007407407	0	0	0	0.9583333	1.077037	1	9	0	0	-0.00004375	0	0	0	0.96875	1.057188	1	10	0	0	-0.00002037035	0	0	0	0.9791667	1.037685	1	11	0	0	-0.000005324079	0	0	0	0.9895833	1.0186	1	12	0	0	0.000000000000000007	0	0	0	1	1	1	13	0	0	-0.000005324064	0	0	0	1.010417	0.9819329	1	14	0	0	-0.00002037039	0	0	0	1.020833	0.9643518	1	15	0	0	-0.00004375	0	0	0	1.03125	0.9471875	1	16	0	0	-0.00007407404	0	0	0	1.041667	0.9303704	1	17	0	0	-0.0001099537	0	0	0	1.052083	0.913831	1	18	0	0	-0.00015	0	0	0	1.0625	0.8975	1	19	0	0	-0.000192824	0	0	0	1.072917	0.8813079	1	20	0	0	-0.0002370371	0	0	0	1.083333	0.8651852	1	21	0	0	-0.00028125	0	0	0	1.09375	0.8490625	1	22	0	0	-0.000324074	0	0	0	1.104167	0.8328704	1	23	0	0	-0.0003641204	0	0	0	1.114583	0.8165393	1	24	0	0	-0.0004	0	0	0	1.125	0.8	1
cf_s_pupil_sx_L	0	0	0	-0.0005	0	0	0	0.6	1	0.6	1	0	0	-0.0004583333	0	0	0	0.633015	1	0.6333333	2	0	0	-0.0004166667	0	0	0	0.6655092	1	0.6666666	3	0	0	-0.000375	0	0	0	0.6976563	1	0.7	4	0	0	-0.0003333333	0	0	0	0.7296296	1	0.7333333	5	0	0	-0.0002916667	0	0	0	0.761603	1	0.7666667	6	0	0	-0.00025	0	0	0	0.79375	1	0.8	7	0	0	-0.0002083333	0	0	0	0.8262442	1	0.8333334	8	0	0	-0.0001666667	0	0	0	0.8592592	1	0.8666667	9	0	0	-0.000125	0	0	0	0.8929688	1	0.9	10	0	0	-0.00008333328	0	0	0	0.9275463	1	0.9333333	11	0	0	-0.00004166668	0	0	0	0.9631655	1	0.9666666	12	0	0	0.000000000000000492	0	0	0	0.9999999	1	0.9999999	13	0	0	-0.000112655	0	0	0	1.038165	1	1.033333	14	0	0	-0.0002253103	0	0	0	1.077546	1	1.066667	15	0	0	-0.0003379653	0	0	0	1.117969	1	1.1	16	0	0	-0.0004506203	0	0	0	1.159259	1	1.133333	17	0	0	-0.0005632757	0	0	0	1.201244	1	1.166667	18	0	0	-0.0006759306	0	0	0	1.24375	1	1.2	19	0	0	-0.0007885856	0	0	0	1.286603	1	1.233333	20	0	0	-0.0009012409	0	0	0	1.32963	1	1.266667	21	0	0	-0.001013896	0	0	0	1.372656	1	1.3	22	0	0	-0.001126551	0	0	0	1.415509	1	1.333333	23	0	0	-0.001239206	0	0	0	1.458015	1	1.366667	24	0	0	-0.001351861	0	0	0	1.5	1	1.4
cf_s_pupil_sy_L	0	0	-0.0005	-0.0014	0	0	0	1	0.6	0.6	1	0	-0.0004573784	-0.001283333	0	0	0	1	0.633015	0.6358796	2	0	-0.0004131945	-0.001166667	0	0	0	1	0.6655092	0.6759259	3	0	-0.0003679687	-0.00105	0	0	0	1	0.6976563	0.71875	4	0	-0.0003222222	-0.0009333332	0	0	0	1	0.7296296	0.762963	5	0	-0.0002764757	-0.0008166666	0	0	0	1	0.761603	0.8071759	6	0	-0.00023125	-0.0007	0	0	0	1	0.79375	0.85	7	0	-0.0001870659	-0.0005833332	0	0	0	1	0.8262442	0.8900463	8	0	-0.0001444444	-0.0004666666	0	0	0	1	0.8592592	0.9259259	9	0	-0.0001039062	-0.00035	0	0	0	1	0.8929688	0.95625	10	0	-0.00006597218	-0.0002333332	0	0	0	1	0.9275463	0.9796296	11	0	-0.00003116321	-0.0001166667	0	0	0	1	0.9631655	0.9946759	12	0	0.00000000002131677	0.000000000000000179	0	0	0	1	0.9999999	1	13	0	0.00002844326	-0.00004166663	0	0	0	1	1.038165	1	14	0	0.0000553241	-0.00008333337	0	0	0	1	1.077546	1	15	0	0.00008046874	-0.000125	0	0	0	1	1.117969	1	16	0	0.0001037037	-0.0001666666	0	0	0	1	1.159259	1	17	0	0.0001248553	-0.0002083334	0	0	0	1	1.201244	1	18	0	0.00014375	-0.00025	0	0	0	1	1.24375	1	19	0	0.0001602141	-0.0002916666	0	0	0	1	1.286603	1	20	0	0.0001740741	-0.0003333334	0	0	0	1	1.32963	1	21	0	0.0001851562	-0.000375	0	0	0	1	1.372656	1	22	0	0.000193287	-0.0004166666	0	0	0	1	1.415509	1	23	0	0.0001982928	-0.0004583334	0	0	0	1	1.458015	1	24	0	0.0002	-0.0005	0	0	0	1	1.5	1
cf_s_Eye_txdam_R	0	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	1	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	2	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	3	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	4	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	5	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	6	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	7	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	8	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	9	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	10	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	11	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	12	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	13	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	14	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	15	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	16	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	17	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	18	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	19	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	20	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	21	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	22	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	23	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1	24	0.03170116	-0.000000000000005329	0.0008789142	0	0	0	1	1	1
cf_s_Eye_tx_R	0	0.0282	0	0	0	0	0	1	1	1	1	0.02849962	0	0	0	0	0	1	1	1	2	0.02881227	0	0	0	0	0	1	1	1	3	0.02913359	0	0	0	0	0	1	1	1	4	0.02945926	0	0	0	0	0	1	1	1	5	0.02978492	0	0	0	0	0	1	1	1	6	0.03010625	0	0	0	0	0	1	1	1	7	0.03041889	0	0	0	0	0	1	1	1	8	0.03071851	0	0	0	0	0	1	1	1	9	0.03100078	0	0	0	0	0	1	1	1	10	0.03126134	0	0	0	0	0	1	1	1	11	0.03149586	0	0	0	0	0	1	1	1	12	0.0317	0	0	0	0	0	1	1	1	13	0.03187086	0	0	0	0	0	1	1	1	14	0.03201134	0	0	0	0	0	1	1	1	15	0.03212578	0	0	0	0	0	1	1	1	16	0.03221852	0	0	0	0	0	1	1	1	17	0.03229389	0	0	0	0	0	1	1	1	18	0.03235625	0	0	0	0	0	1	1	1	19	0.03240992	0	0	0	0	0	1	1	1	20	0.03245926	0	0	0	0	0	1	1	1	21	0.03250859	0	0	0	0	0	1	1	1	22	0.03256227	0	0	0	0	0	1	1	1	23	0.03262462	0	0	0	0	0	1	1	1	24	0.0327	0	0	0	0	0	1	1	1
cf_s_Eye_rz_R	0	-0.000000000000000006	0.000000000000000355	0	0	0	340	1	1	1	1	-0.000000000000000006	0.000000000000000355	0	0	0	341.6667	1	1	1	2	-0.000000000000000006	0.000000000000000355	0	0	0	343.3333	1	1	1	3	-0.000000000000000006	0.000000000000000355	0	0	0	345	1	1	1	4	-0.000000000000000006	0.000000000000000355	0	0	0	346.6667	1	1	1	5	-0.000000000000000006	0.000000000000000355	0	0	0	348.3333	1	1	1	6	-0.000000000000000006	0.000000000000000355	0	0	0	350	1	1	1	7	-0.000000000000000006	0.000000000000000355	0	0	0	351.6667	1	1	1	8	-0.000000000000000006	0.000000000000000355	0	0	0	353.3333	1	1	1	9	-0.000000000000000006	0.000000000000000355	0	0	0	355	1	1	1	10	-0.000000000000000006	0.000000000000000355	0	0	0	356.6667	1	1	1	11	-0.000000000000000006	0.000000000000000355	0	0	0	358.3333	1	1	1	12	-0.000000000000000006	0.000000000000000355	0	0	0	-0.0000008537736	1	1	1	13	-0.000000000000000006	0.000000000000000355	0	0	0	1.666665	1	1	1	14	-0.000000000000000006	0.000000000000000355	0	0	0	3.333336	1	1	1	15	-0.000000000000000006	0.000000000000000355	0	0	0	4.999998	1	1	1	16	-0.000000000000000006	0.000000000000000355	0	0	0	6.666665	1	1	1	17	-0.000000000000000006	0.000000000000000355	0	0	0	8.333336	1	1	1	18	-0.000000000000000006	0.000000000000000355	0	0	0	9.999999	1	1	1	19	-0.000000000000000006	0.000000000000000355	0	0	0	11.66666	1	1	1	20	-0.000000000000000006	0.000000000000000355	0	0	0	13.33333	1	1	1	21	-0.000000000000000006	0.000000000000000355	0	0	0	15	1	1	1	22	-0.000000000000000006	0.000000000000000355	0	0	0	16.66667	1	1	1	23	-0.000000000000000006	0.000000000000000355	0	0	0	18.33334	1	1	1	24	-0.000000000000000006	0.000000000000000355	0	0	0	20	1	1	1
cf_s_Eye_sx_R	0	0	-0.000000000000000355	0	0	0	0	0.76	1	1	1	0	-0.000000000000000355	0	0	0	0	0.7801273	1	1	2	0	-0.000000000000000355	0	0	0	0	0.800463	1	1	3	0	-0.000000000000000355	0	0	0	0	0.8209375	1	1	4	0	-0.000000000000000355	0	0	0	0	0.8414815	1	1	5	0	-0.000000000000000355	0	0	0	0	0.8620254	1	1	6	0	-0.000000000000000355	0	0	0	0	0.8825	1	1	7	0	-0.000000000000000355	0	0	0	0	0.9028357	1	1	8	0	-0.000000000000000355	0	0	0	0	0.922963	1	1	9	0	-0.000000000000000355	0	0	0	0	0.9428125	1	1	10	0	-0.000000000000000355	0	0	0	0	0.9623148	1	1	11	0	-0.000000000000000355	0	0	0	0	0.9814004	1	1	12	0	-0.000000000000000355	0	0	0	0	1	1	1	13	0	-0.000000000000000355	0	0	0	0	1.018067	1	1	14	0	-0.000000000000000355	0	0	0	0	1.035648	1	1	15	0	-0.000000000000000355	0	0	0	0	1.052812	1	1	16	0	-0.000000000000000355	0	0	0	0	1.06963	1	1	17	0	-0.000000000000000355	0	0	0	0	1.086169	1	1	18	0	-0.000000000000000355	0	0	0	0	1.1025	1	1	19	0	-0.000000000000000355	0	0	0	0	1.118692	1	1	20	0	-0.000000000000000355	0	0	0	0	1.134815	1	1	21	0	-0.000000000000000355	0	0	0	0	1.150938	1	1	22	0	-0.000000000000000355	0	0	0	0	1.16713	1	1	23	0	-0.000000000000000355	0	0	0	0	1.183461	1	1	24	0	-0.000000000000000355	0	0	0	0	1.2	1	1
cf_s_Eye_sy_R	0	0	-0.000000000000000355	0	0	0	0	1	0.76	1	1	0	-0.000000000000000355	0	0	0	0	1	0.7794908	1	2	0	-0.000000000000000355	0	0	0	0	1	0.7981482	1	3	0	-0.000000000000000355	0	0	0	0	1	0.81625	1	4	0	-0.000000000000000355	0	0	0	0	1	0.8340741	1	5	0	-0.000000000000000355	0	0	0	0	1	0.8518981	1	6	0	-0.000000000000000355	0	0	0	0	1	0.87	1	7	0	-0.000000000000000355	0	0	0	0	1	0.8886574	1	8	0	-0.000000000000000355	0	0	0	0	1	0.9081482	1	9	0	-0.000000000000000355	0	0	0	0	1	0.92875	1	10	0	-0.000000000000000355	0	0	0	0	1	0.9507408	1	11	0	-0.000000000000000355	0	0	0	0	1	0.9743981	1	12	0	-0.000000000000000355	0	0	0	0	1	0.9999999	1	13	0	-0.000000000000000355	0	0	0	0	1	1.027731	1	14	0	-0.000000000000000355	0	0	0	0	1	1.057407	1	15	0	-0.000000000000000355	0	0	0	0	1	1.08875	1	16	0	-0.000000000000000355	0	0	0	0	1	1.121481	1	17	0	-0.000000000000000355	0	0	0	0	1	1.155324	1	18	0	-0.000000000000000355	0	0	0	0	1	1.19	1	19	0	-0.000000000000000355	0	0	0	0	1	1.225231	1	20	0	-0.000000000000000355	0	0	0	0	1	1.260741	1	21	0	-0.000000000000000355	0	0	0	0	1	1.29625	1	22	0	-0.000000000000000355	0	0	0	0	1	1.331481	1	23	0	-0.000000000000000355	0	0	0	0	1	1.366157	1	24	0	-0.000000000000000355	0	0	0	0	1	1.4	1
cf_s_Eye_ry_R	0	-0.000000000000000006	0.000000000000000355	0	0	350	0	1	1	1	1	-0.000000000000000006	0.000000000000000355	0	0	350.8333	0	1	1	1	2	-0.000000000000000006	0.000000000000000355	0	0	351.6667	0	1	1	1	3	-0.000000000000000006	0.000000000000000355	0	0	352.5	0	1	1	1	4	-0.000000000000000006	0.000000000000000355	0	0	353.3333	0	1	1	1	5	-0.000000000000000006	0.000000000000000355	0	0	354.1667	0	1	1	1	6	-0.000000000000000006	0.000000000000000355	0	0	355	0	1	1	1	7	-0.000000000000000006	0.000000000000000355	0	0	355.8333	0	1	1	1	8	-0.000000000000000006	0.000000000000000355	0	0	356.6667	0	1	1	1	9	-0.000000000000000006	0.000000000000000355	0	0	357.5	0	1	1	1	10	-0.000000000000000006	0.000000000000000355	0	0	358.3333	0	1	1	1	11	-0.000000000000000006	0.000000000000000355	0	0	359.1667	0	1	1	1	12	-0.000000000000000006	0.000000000000000355	0	0	-0.0000003201651	0	1	1	1	13	-0.000000000000000006	0.000000000000000355	0	0	0.8333324	0	1	1	1	14	-0.000000000000000006	0.000000000000000355	0	0	1.666668	0	1	1	1	15	-0.000000000000000006	0.000000000000000355	0	0	2.499999	0	1	1	1	16	-0.000000000000000006	0.000000000000000355	0	0	3.333333	0	1	1	1	17	-0.000000000000000006	0.000000000000000355	0	0	4.166668	0	1	1	1	18	-0.000000000000000006	0.000000000000000355	0	0	5	0	1	1	1	19	-0.000000000000000006	0.000000000000000355	0	0	5.833332	0	1	1	1	20	-0.000000000000000006	0.000000000000000355	0	0	6.666667	0	1	1	1	21	-0.000000000000000006	0.000000000000000355	0	0	7.5	0	1	1	1	22	-0.000000000000000006	0.000000000000000355	0	0	8.333333	0	1	1	1	23	-0.000000000000000006	0.000000000000000355	0	0	9.166669	0	1	1	1	24	-0.000000000000000006	0.000000000000000355	0	0	9.999999	0	1	1	1
cf_s_EyeBase_R	0	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	1	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	2	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	3	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	4	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	5	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	6	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	7	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	8	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	9	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	10	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	11	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	12	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	13	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	14	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	15	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	16	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	17	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	18	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	19	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	20	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	21	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	22	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	23	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1	24	0.000000000000000028	-0.000000000000001776	0	0	0	0	1	1	1
cf_s_Eye01_R	0	-0.000000000000000006	0	0	0	329	0	1	1	1	1	-0.000000000000000006	0	0	0	328.6667	0	1	1	1	2	-0.000000000000000006	0	0	0	328.3333	0	1	1	1	3	-0.000000000000000006	0	0	0	328	0	1	1	1	4	-0.000000000000000006	0	0	0	327.6667	0	1	1	1	5	-0.000000000000000006	0	0	0	327.3333	0	1	1	1	6	-0.000000000000000006	0	0	0	327	0	1	1	1	7	-0.000000000000000006	0	0	0	326.6667	0	1	1	1	8	-0.000000000000000006	0	0	0	326.3333	0	1	1	1	9	-0.000000000000000006	0	0	0	326	0	1	1	1	10	-0.000000000000000006	0	0	0	325.6667	0	1	1	1	11	-0.000000000000000006	0	0	0	325.3333	0	1	1	1	12	-0.000000000000000006	0	0	0	325	0	1	1	1	13	-0.000000000000000006	0	0	0	324.6667	0	1	1	1	14	-0.000000000000000006	0	0	0	324.3333	0	1	1	1	15	-0.000000000000000006	0	0	0	324	0	1	1	1	16	-0.000000000000000006	0	0	0	323.6667	0	1	1	1	17	-0.000000000000000006	0	0	0	323.3333	0	1	1	1	18	-0.000000000000000006	0	0	0	323	0	1	1	1	19	-0.000000000000000006	0	0	0	322.6667	0	1	1	1	20	-0.000000000000000006	0	0	0	322.3333	0	1	1	1	21	-0.000000000000000006	0	0	0	322	0	1	1	1	22	-0.000000000000000006	0	0	0	321.6667	0	1	1	1	23	-0.000000000000000006	0	0	0	321.3333	0	1	1	1	24	-0.000000000000000006	0	0	0	321	0	1	1	1
