cf_s_LegUpDam_s_L	0	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.8	1	0.8	1	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.8166667	1	0.8166667	2	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.8333333	1	0.8333333	3	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.85	1	0.85	4	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.8666667	1	0.8666667	5	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.8833333	1	0.8833333	6	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.9	1	0.9	7	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.9166667	1	0.9166667	8	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.9333333	1	0.9333333	9	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.95	1	0.95	10	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.9666667	1	0.9666667	11	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	0.9833333	1	0.9833333	12	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1	1	1	13	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.016667	1	1.016667	14	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.033333	1	1.033333	15	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.05	1	1.05	16	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.066667	1	1.066667	17	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.083333	1	1.083333	18	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.1	1	1.1	19	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.116667	1	1.116667	20	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.133333	1	1.133333	21	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.15	1	1.15	22	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.166667	1	1.166667	23	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.183333	1	1.183333	24	0	-0.000000000000000022	0	359.1747	-0.001447823	0.2010308	1.2	1	1.2
cf_s_LegUpDam_s_R	0	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.8	1	0.8	1	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.8166667	1	0.8166667	2	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.8333333	1	0.8333333	3	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.85	1	0.85	4	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.8666667	1	0.8666667	5	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.8833333	1	0.8833333	6	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.9	1	0.9	7	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.9166667	1	0.9166667	8	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.9333333	1	0.9333333	9	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.95	1	0.95	10	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.9666667	1	0.9666667	11	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	0.9833333	1	0.9833333	12	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1	1	1	13	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.016667	1	1.016667	14	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.033333	1	1.033333	15	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.05	1	1.05	16	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.066667	1	1.066667	17	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.083333	1	1.083333	18	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.1	1	1.1	19	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.116667	1	1.116667	20	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.133333	1	1.133333	21	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.15	1	1.15	22	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.166667	1	1.166667	23	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.183333	1	1.183333	24	-0.000000000000000001	0	0	359.1747	0.001448145	359.7989	1.2	1	1.2
cf_s_Mune00_h_L	0	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.1	1.1	1.1	1	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.095833	1.095833	1.095833	2	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.091667	1.091667	1.091667	3	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.0875	1.0875	1.0875	4	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.083333	1.083333	1.083333	5	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.079167	1.079167	1.079167	6	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.075	1.075	1.075	7	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.070833	1.070833	1.070833	8	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.066667	1.066667	1.066667	9	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.0625	1.0625	1.0625	10	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.058333	1.058333	1.058333	11	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.054167	1.054167	1.054167	12	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.05	1.05	1.05	13	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.045833	1.045833	1.045833	14	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.041667	1.041667	1.041667	15	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.0375	1.0375	1.0375	16	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.033333	1.033333	1.033333	17	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.029167	1.029167	1.029167	18	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.025	1.025	1.025	19	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.020833	1.020833	1.020833	20	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.016667	1.016667	1.016667	21	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.0125	1.0125	1.0125	22	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.008333	1.008333	1.008333	23	0	0	0	0.00000000000000333	0	-0.000000000000000199	1.004167	1.004167	1.004167	24	0	0	0	0.00000000000000333	0	-0.000000000000000199	1	1	1
cf_s_Mune00_h_R	0	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.1	1.1	1.1	1	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.095833	1.095833	1.095833	2	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.091667	1.091667	1.091667	3	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.0875	1.0875	1.0875	4	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.083333	1.083333	1.083333	5	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.079167	1.079167	1.079167	6	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.075	1.075	1.075	7	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.070833	1.070833	1.070833	8	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.066667	1.066667	1.066667	9	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.0625	1.0625	1.0625	10	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.058333	1.058333	1.058333	11	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.054167	1.054167	1.054167	12	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.05	1.05	1.05	13	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.045833	1.045833	1.045833	14	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.041667	1.041667	1.041667	15	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.0375	1.0375	1.0375	16	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.033333	1.033333	1.033333	17	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.029167	1.029167	1.029167	18	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.025	1.025	1.025	19	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.020833	1.020833	1.020833	20	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.016667	1.016667	1.016667	21	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.0125	1.0125	1.0125	22	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.008333	1.008333	1.008333	23	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1.004167	1.004167	1.004167	24	-0.000000000000000011	0.000000000000000533	-0.000000000000000044	0.000000000000003379	0	-0.000000000000000199	1	1	1
cf_s_Mune00_s_L	0	0	0.01	0.005	0	0	350	0.85	0.85	0.85	1	0	0.00980324	0.004583333	0	0	350.897	0.8625	0.8625	0.8625	2	-0.000000000000000002	0.009259259	0.004166666	0	0	351.8981	0.875	0.875	0.875	3	-0.000000000000000003	0.008437499	0.00375	0	0	352.9688	0.8875	0.8875	0.8875	4	-0.000000000000000006	0.007407406	0.003333333	0	0	354.0741	0.9	0.9	0.9	5	-0.000000000000000008	0.006238425	0.002916666	0	0	355.1794	0.9125	0.9125	0.9125	6	-0.000000000000000011	0.005	0.0025	0	0	356.25	0.925	0.925	0.925	7	-0.000000000000000014	0.003761572	0.002083333	0	0	357.2511	0.9375	0.9375	0.9375	8	-0.000000000000000016	0.002592592	0.001666666	0	0	358.1481	0.95	0.95	0.95	9	-0.000000000000000019	0.0015625	0.00125	0	0	358.9062	0.9625	0.9625	0.9625	10	-0.000000000000000021	0.0007407399	0.0008333328	0	0	359.4907	0.975	0.975	0.975	11	-0.000000000000000022	0.0001967594	0.0004166669	0	0	359.8669	0.9875	0.9875	0.9875	12	-0.000000000000000022	0.000000000000000355	-0.0000000002980207	0	0	-0.0000001067217	1	1	1	13	-0.000000000000000022	0.000000000000000355	-0.0004166662	0	0	0	1.0125	1.0125	1.0125	14	-0.000000000000000021	0.000000000000000355	-0.0008333337	0	0	0	1.025	1.025	1.025	15	-0.000000000000000019	0.000000000000000355	-0.00125	0	0	0	1.0375	1.0375	1.0375	16	-0.000000000000000016	0.000000000000000355	-0.001666666	0	0	0	1.05	1.05	1.05	17	-0.000000000000000014	0.000000000000000355	-0.002083334	0	0	0	1.0625	1.0625	1.0625	18	-0.000000000000000011	0.000000000000000355	-0.0025	0	0	0	1.075	1.075	1.075	19	-0.000000000000000008	0.000000000000000355	-0.002916666	0	0	0	1.0875	1.0875	1.0875	20	-0.000000000000000006	0.000000000000000355	-0.003333334	0	0	0	1.1	1.1	1.1	21	-0.000000000000000003	0.000000000000000355	-0.00375	0	0	0	1.1125	1.1125	1.1125	22	-0.000000000000000002	0.000000000000000355	-0.004166666	0	0	0	1.125	1.125	1.125	23	0	0.000000000000000355	-0.004583334	0	0	0	1.1375	1.1375	1.1375	24	0	0.000000000000000355	-0.005	0	0	0	1.15	1.15	1.15
cf_s_Mune00_s_R	0	0	0.01	0.005	0	0	9.999999	0.85	0.85	0.85	1	0	0.00980324	0.004583333	0	0	9.103009	0.8625	0.8625	0.8625	2	0	0.009259259	0.004166666	0	0	8.101852	0.875	0.875	0.875	3	0	0.008437499	0.00375	0	0	7.03125	0.8875	0.8875	0.8875	4	0	0.007407406	0.003333333	0	0	5.925925	0.9	0.9	0.9	5	0	0.006238425	0.002916666	0	0	4.820602	0.9125	0.9125	0.9125	6	0	0.005	0.0025	0	0	3.75	0.925	0.925	0.925	7	0	0.003761572	0.002083333	0	0	2.748842	0.9375	0.9375	0.9375	8	0	0.002592592	0.001666666	0	0	1.851852	0.95	0.95	0.95	9	0	0.0015625	0.00125	0	0	1.09375	0.9625	0.9625	0.9625	10	0	0.0007407399	0.0008333328	0	0	0.5092587	0.975	0.975	0.975	11	0	0.0001967594	0.0004166669	0	0	0.1331018	0.9875	0.9875	0.9875	12	0	0.000000000000000711	-0.0000000002980207	0	0	0.0000001067217	1	1	1	13	0	0.000000000000000711	-0.0004166662	0	0	0	1.0125	1.0125	1.0125	14	0	0.000000000000000711	-0.0008333337	0	0	0	1.025	1.025	1.025	15	0	0.000000000000000711	-0.00125	0	0	0	1.0375	1.0375	1.0375	16	0	0.000000000000000711	-0.001666666	0	0	0	1.05	1.05	1.05	17	0	0.000000000000000711	-0.002083334	0	0	0	1.0625	1.0625	1.0625	18	0	0.000000000000000711	-0.0025	0	0	0	1.075	1.075	1.075	19	0	0.000000000000000711	-0.002916666	0	0	0	1.0875	1.0875	1.0875	20	0	0.000000000000000711	-0.003333334	0	0	0	1.1	1.1	1.1	21	0	0.000000000000000711	-0.00375	0	0	0	1.1125	1.1125	1.1125	22	0	0.000000000000000711	-0.004166666	0	0	0	1.125	1.125	1.125	23	0	0.000000000000000711	-0.004583334	0	0	0	1.1375	1.1375	1.1375	24	0	0.000000000000000711	-0.005	0	0	0	1.15	1.15	1.15
cf_s_Mune00_ss_02_L	0	-0.042	-0.000000000000000355	0	0	0	0	1	1	1	1	-0.042	-0.000000000000000355	-0.000000000000000001	0	0	0	1	1	1	2	-0.042	-0.000000000000000355	-0.000000000000000003	0	0	0	1	1	1	3	-0.042	-0.000000000000000355	-0.000000000000000007	0	0	0	1	1	1	4	-0.042	-0.000000000000000355	-0.000000000000000012	0	0	0	1	1	1	5	-0.042	-0.000000000000000355	-0.000000000000000017	0	0	0	1	1	1	6	-0.042	-0.000000000000000355	-0.000000000000000022	0	0	0	1	1	1	7	-0.042	-0.000000000000000355	-0.000000000000000028	0	0	0	1	1	1	8	-0.042	-0.000000000000000355	-0.000000000000000033	0	0	0	1	1	1	9	-0.042	-0.000000000000000355	-0.000000000000000037	0	0	0	1	1	1	10	-0.042	-0.000000000000000355	-0.000000000000000041	0	0	0	1	1	1	11	-0.042	-0.000000000000000355	-0.000000000000000044	0	0	0	1	1	1	12	-0.042	-0.000000000000000355	-0.000000000000000044	0	0	0	1	1	1	13	-0.04206655	-0.000000000000000355	-0.000000000000000044	0	0	0	1	1	1	14	-0.04225463	-0.000000000000000355	-0.000000000000000041	0	0	0	1	1	1	15	-0.04254687	-0.000000000000000355	-0.000000000000000037	0	0	0	1	1	1	16	-0.04292592	-0.000000000000000355	-0.000000000000000033	0	0	0	1	1	1	17	-0.04337442	-0.000000000000000355	-0.000000000000000028	0	0	0	1	1	1	18	-0.043875	-0.000000000000000355	-0.000000000000000022	0	0	0	1	1	1	19	-0.0444103	-0.000000000000000355	-0.000000000000000017	0	0	0	1	1	1	20	-0.04496296	-0.000000000000000355	-0.000000000000000012	0	0	0	1	1	1	21	-0.04551562	-0.000000000000000355	-0.000000000000000007	0	0	0	1	1	1	22	-0.04605092	-0.000000000000000355	-0.000000000000000003	0	0	0	1	1	1	23	-0.0465515	-0.000000000000000355	-0.000000000000000001	0	0	0	1	1	1	24	-0.047	-0.000000000000000355	0	0	0	0	1	1	1
cf_s_Mune00_ss_02_R	0	0.042	-0.000000000000000355	0	0	0	0	1	1	1	1	0.042	-0.000000000000000355	0	0	0	0	1	1	1	2	0.042	-0.000000000000000355	0	0	0	0	1	1	1	3	0.042	-0.000000000000000355	0	0	0	0	1	1	1	4	0.042	-0.000000000000000355	0	0	0	0	1	1	1	5	0.042	-0.000000000000000355	0	0	0	0	1	1	1	6	0.042	-0.000000000000000355	0	0	0	0	1	1	1	7	0.042	-0.000000000000000355	0	0	0	0	1	1	1	8	0.042	-0.000000000000000355	0	0	0	0	1	1	1	9	0.042	-0.000000000000000355	0	0	0	0	1	1	1	10	0.042	-0.000000000000000355	0	0	0	0	1	1	1	11	0.042	-0.000000000000000355	0	0	0	0	1	1	1	12	0.042	-0.000000000000000355	0	0	0	0	1	1	1	13	0.04206655	-0.000000000000000355	0	0	0	0	1	1	1	14	0.04225463	-0.000000000000000355	0	0	0	0	1	1	1	15	0.04254687	-0.000000000000000355	0	0	0	0	1	1	1	16	0.04292592	-0.000000000000000355	0	0	0	0	1	1	1	17	0.04337442	-0.000000000000000355	0	0	0	0	1	1	1	18	0.043875	-0.000000000000000355	0	0	0	0	1	1	1	19	0.0444103	-0.000000000000000355	0	0	0	0	1	1	1	20	0.04496296	-0.000000000000000355	0	0	0	0	1	1	1	21	0.04551562	-0.000000000000000355	0	0	0	0	1	1	1	22	0.04605092	-0.000000000000000355	0	0	0	0	1	1	1	23	0.0465515	-0.000000000000000355	0	0	0	0	1	1	1	24	0.047	-0.000000000000000355	0	0	0	0	1	1	1
cf_s_Mune00_ss_02sz_L	0	0.000000000000000006	0.01	-0.015	2	0	0	1	1	1	1	0.000000000000000006	0.009166665	-0.01378183	1.839699	0	0	1	1	1	2	0.000000000000000006	0.008333333	-0.01261574	1.689815	0	0	1	1	1	3	0.000000000000000006	0.0075	-0.01148437	1.546875	0	0	1	1	1	4	0.000000000000000006	0.006666665	-0.01037037	1.407407	0	0	1	1	1	5	0.000000000000000006	0.005833333	-0.009256365	1.26794	0	0	1	1	1	6	0.000000000000000006	0.005	-0.008124999	1.125	0	0	1	1	1	7	0.000000000000000006	0.004166665	-0.00695891	0.9751154	0	0	1	1	1	8	0.000000000000000006	0.003333333	-0.00574074	0.8148149	0	0	1	1	1	9	0.000000000000000006	0.0025	-0.004453125	0.6406249	0	0	1	1	1	10	0.000000000000000006	0.001666666	-0.003078702	0.4490738	0	0	1	1	1	11	0.000000000000000006	0.0008333337	-0.001600116	0.2366898	0	0	1	1	1	12	0.000000000000000006	-0.000000000596041	0.000000001192083	0.0000001600825	0	0	1	1	1	13	0.000000000000000006	-0.0008333325	0.001733216	359.7367	0	0	1	1	1	14	0.000000000000000006	-0.001666667	0.003587965	359.4491	0	0	1	1	1	15	0.000000000000000006	-0.0025	0.005546875	359.1406	0	0	1	1	1	16	0.000000000000000006	-0.003333332	0.007592591	358.8148	0	0	1	1	1	17	0.000000000000000006	-0.004166667	0.009707756	358.4751	0	0	1	1	1	18	0.000000000000000006	-0.005	0.011875	358.125	0	0	1	1	1	19	0.000000000000000006	-0.005833332	0.01407696	357.7679	0	0	1	1	1	20	0.000000000000000006	-0.006666667	0.0162963	357.4074	0	0	1	1	1	21	0.000000000000000006	-0.0075	0.01851562	357.0469	0	0	1	1	1	22	0.000000000000000006	-0.008333332	0.02071759	356.6898	0	0	1	1	1	23	0.000000000000000006	-0.009166668	0.02288484	356.3397	0	0	1	1	1	24	0.000000000000000006	-0.01	0.025	356	0	0	1	1	1
cf_s_Mune00_ss_02sz_R	0	0.000000000000000011	0.01	-0.015	2	0	0	1	1	1	1	0.000000000000000011	0.009166665	-0.01378183	1.839699	0	0	1	1	1	2	0.000000000000000011	0.008333333	-0.01261574	1.689815	0	0	1	1	1	3	0.000000000000000011	0.0075	-0.01148437	1.546875	0	0	1	1	1	4	0.000000000000000011	0.006666665	-0.01037037	1.407407	0	0	1	1	1	5	0.000000000000000011	0.005833333	-0.009256365	1.26794	0	0	1	1	1	6	0.000000000000000011	0.005	-0.008124999	1.125	0	0	1	1	1	7	0.000000000000000011	0.004166665	-0.00695891	0.9751154	0	0	1	1	1	8	0.000000000000000011	0.003333333	-0.00574074	0.8148149	0	0	1	1	1	9	0.000000000000000011	0.0025	-0.004453125	0.6406249	0	0	1	1	1	10	0.000000000000000011	0.001666666	-0.003078702	0.4490738	0	0	1	1	1	11	0.000000000000000011	0.0008333337	-0.001600116	0.2366898	0	0	1	1	1	12	0.000000000000000011	-0.0000000005960412	0.000000001192083	0.0000001600825	0	0	1	1	1	13	0.000000000000000011	-0.0008333325	0.001733216	359.7367	0	0	1	1	1	14	0.000000000000000011	-0.001666667	0.003587965	359.4491	0	0	1	1	1	15	0.000000000000000011	-0.0025	0.005546875	359.1406	0	0	1	1	1	16	0.000000000000000011	-0.003333332	0.007592591	358.8148	0	0	1	1	1	17	0.000000000000000011	-0.004166667	0.009707756	358.4751	0	0	1	1	1	18	0.000000000000000011	-0.005	0.011875	358.125	0	0	1	1	1	19	0.000000000000000011	-0.005833332	0.01407696	357.7679	0	0	1	1	1	20	0.000000000000000011	-0.006666667	0.0162963	357.4074	0	0	1	1	1	21	0.000000000000000011	-0.0075	0.01851562	357.0469	0	0	1	1	1	22	0.000000000000000011	-0.008333332	0.02071759	356.6898	0	0	1	1	1	23	0.000000000000000011	-0.009166668	0.02288484	356.3397	0	0	1	1	1	24	0.000000000000000011	-0.01	0.025	356	0	0	1	1	1
cf_s_Mune00_ss_03_L	0	-0.000000000000000017	0.000000000000000178	0	0	0	0	1	1	1	1	-0.000000000000000017	0.000000000000000178	0.000000000000000001	0	0	0	1	1	1	2	-0.000000000000000017	0.000000000000000178	0.000000000000000003	0	0	0	1	1	1	3	-0.000000000000000017	0.000000000000000178	0.000000000000000007	0	0	0	1	1	1	4	-0.000000000000000017	0.000000000000000178	0.000000000000000012	0	0	0	1	1	1	5	-0.000000000000000017	0.000000000000000178	0.000000000000000017	0	0	0	1	1	1	6	-0.000000000000000017	0.000000000000000178	0.000000000000000022	0	0	0	1	1	1	7	-0.000000000000000017	0.000000000000000178	0.000000000000000028	0	0	0	1	1	1	8	-0.000000000000000017	0.000000000000000178	0.000000000000000033	0	0	0	1	1	1	9	-0.000000000000000017	0.000000000000000178	0.000000000000000037	0	0	0	1	1	1	10	-0.000000000000000017	0.000000000000000178	0.000000000000000041	0	0	0	1	1	1	11	-0.000000000000000017	0.000000000000000178	0.000000000000000044	0	0	0	1	1	1	12	0.000000000000000322	0.000000000000000178	0.000000000000000044	0	-0.0000000133402	0	1	1	1	13	-0.00009837944	0.000000000000000178	0.000000000000000044	0	0.01967589	0	1	1	1	14	-0.0003703707	0.000000000000000178	0.000000000000000041	0	0.07407416	0	1	1	1	15	-0.00078125	0.000000000000000178	0.000000000000000037	0	0.15625	0	1	1	1	16	-0.001296296	0.000000000000000178	0.000000000000000033	0	0.2592591	0	1	1	1	17	-0.001880788	0.000000000000000178	0.000000000000000028	0	0.3761576	0	1	1	1	18	-0.0025	0.000000000000000178	0.000000000000000022	0	0.5	0	1	1	1	19	-0.003119212	0.000000000000000178	0.000000000000000017	0	0.6238424	0	1	1	1	20	-0.003703704	0.000000000000000178	0.000000000000000012	0	0.7407408	0	1	1	1	21	-0.00421875	0.000000000000000178	0.000000000000000007	0	0.8437498	0	1	1	1	22	-0.004629629	0.000000000000000178	0.000000000000000003	0	0.9259259	0	1	1	1	23	-0.004901621	0.000000000000000178	0.000000000000000001	0	0.980324	0	1	1	1	24	-0.005	0.000000000000000178	0	0	0.9999999	0	1	1	1
cf_s_Mune00_ss_03_R	0	0.000000000000000017	0.000000000000000178	0	0	0	0	1	1	1	1	0.000000000000000017	0.000000000000000178	0.000000000000000002	0	0	0	1	1	1	2	0.000000000000000017	0.000000000000000178	0.000000000000000007	0	0	0	1	1	1	3	0.000000000000000017	0.000000000000000178	0.000000000000000014	0	0	0	1	1	1	4	0.000000000000000017	0.000000000000000178	0.000000000000000023	0	0	0	1	1	1	5	0.000000000000000017	0.000000000000000178	0.000000000000000033	0	0	0	1	1	1	6	0.000000000000000017	0.000000000000000178	0.000000000000000044	0	0	0	1	1	1	7	0.000000000000000017	0.000000000000000178	0.000000000000000055	0	0	0	1	1	1	8	0.000000000000000017	0.000000000000000178	0.000000000000000066	0	0	0	1	1	1	9	0.000000000000000017	0.000000000000000178	0.000000000000000075	0	0	0	1	1	1	10	0.000000000000000017	0.000000000000000178	0.000000000000000082	0	0	0	1	1	1	11	0.000000000000000017	0.000000000000000178	0.000000000000000087	0	0	0	1	1	1	12	-0.000000000000000322	0.000000000000000178	0.000000000000000089	0	0.0000000133402	0	1	1	1	13	0.00009837944	0.000000000000000178	0.000000000000000087	0	359.9803	0	1	1	1	14	0.0003703707	0.000000000000000178	0.000000000000000082	0	359.9259	0	1	1	1	15	0.00078125	0.000000000000000178	0.000000000000000075	0	359.8438	0	1	1	1	16	0.001296296	0.000000000000000178	0.000000000000000066	0	359.7408	0	1	1	1	17	0.001880788	0.000000000000000178	0.000000000000000055	0	359.6238	0	1	1	1	18	0.0025	0.000000000000000178	0.000000000000000044	0	359.5	0	1	1	1	19	0.003119212	0.000000000000000178	0.000000000000000033	0	359.3762	0	1	1	1	20	0.003703704	0.000000000000000178	0.000000000000000023	0	359.2592	0	1	1	1	21	0.00421875	0.000000000000000178	0.000000000000000014	0	359.1563	0	1	1	1	22	0.004629629	0.000000000000000178	0.000000000000000007	0	359.0741	0	1	1	1	23	0.004901621	0.000000000000000178	0.000000000000000002	0	359.0197	0	1	1	1	24	0.005	0.000000000000000178	0	0	359	0	1	1	1
cf_s_Mune00_ss_03sz_L	0	0	0	-0.01	358	0	0	1	1	1	1	0	0	-0.009150751	358.1667	0	0	1	1	1	2	0	0	-0.008275463	358.3333	0	0	1	1	1	3	0	0	-0.007382812	358.5	0	0	1	1	1	4	0	0	-0.00648148	358.6667	0	0	1	1	1	5	0	0	-0.00558015	358.8333	0	0	1	1	1	6	0	0	-0.0046875	359	0	0	1	1	1	7	0	0	-0.003812209	359.1667	0	0	1	1	1	8	0	0	-0.002962962	359.3333	0	0	1	1	1	9	0	0	-0.002148437	359.5	0	0	1	1	1	10	0	0	-0.001377314	359.6667	0	0	1	1	1	11	0	0	-0.0006582757	359.8333	0	0	1	1	1	12	0	0	0.0000000004470314	-0.00000006670106	0	0	1	1	1	13	0	0	0.0005917239	0.1666665	0	0	1	1	1	14	0	0	0.001122686	0.3333336	0	0	1	1	1	15	0	0	0.001601562	0.5	0	0	1	1	1	16	0	0	0.002037036	0.6666665	0	0	1	1	1	17	0	0	0.00243779	0.8333336	0	0	1	1	1	18	0	0	0.0028125	0.9999997	0	0	1	1	1	19	0	0	0.003169849	1.166667	0	0	1	1	1	20	0	0	0.003518519	1.333334	0	0	1	1	1	21	0	0	0.003867187	1.5	0	0	1	1	1	22	0	0	0.004224536	1.666667	0	0	1	1	1	23	0	0	0.004599248	1.833334	0	0	1	1	1	24	0	0	0.005	2	0	0	1	1	1
